datetime,air_temperature[C],global_horizontal_irradiance[W m-2],direct_normal_irradiance[W m-2],diffuse_horizontal_irradiance[W m-2]
2018-07-21 13:30:00,22.925,388.0,45.0,348.25
2018-07-21 13:45:00,23.1125,407.25,54.75,358.875
2018-07-21 14:00:00,23.3,426.5,64.5,369.5
2018-07-21 14:15:00,23.3,395.625,53.625,348.5
2018-07-21 14:30:00,23.3,364.75,42.75,327.5
2018-07-21 14:45:00,23.3,333.875,31.875,306.5
2018-07-21 15:00:00,23.3,303.0,21.0,285.5
2018-07-21 15:15:00,23.3,306.0,25.0,286.0
2018-07-21 15:30:00,23.3,309.0,29.0,286.5
2018-07-21 15:45:00,23.3,312.0,33.0,287.0
2018-07-21 16:00:00,23.3,315.0,37.0,287.5
2018-07-21 16:15:00,23.45,318.375,66.625,274.625
2018-07-21 16:30:00,23.6,321.75,96.25,261.75
2018-07-21 16:45:00,23.75,325.125,125.875,248.875
2018-07-21 17:00:00,23.9,328.5,155.5,236.0
2018-07-21 17:15:00,23.75,287.5,122.5,215.25
2018-07-21 17:30:00,23.6,246.5,89.5,194.5
2018-07-21 17:45:00,23.45,205.5,56.5,173.75
2018-07-21 18:00:00,23.3,164.5,23.5,153.0
2018-07-21 18:15:00,23.3,171.0,96.875,139.25
2018-07-21 18:30:00,23.3,177.5,170.25,125.5
2018-07-21 18:45:00,23.3,184.0,243.625,111.75
2018-07-21 19:00:00,23.3,190.5,317.0,98.0
2018-07-21 19:15:00,22.625,163.625,302.5,84.625
2018-07-21 19:30:00,21.950000000000003,136.75,288.0,71.25
2018-07-21 19:45:00,21.275000000000002,109.875,273.5,57.875
2018-07-21 20:00:00,20.6,83.0,259.0,44.5
2018-07-21 20:15:00,20.175,63.75,202.5,34.625
2018-07-21 20:30:00,19.75,44.5,146.0,24.75
2018-07-21 20:45:00,19.325,25.25,89.5,14.875
2018-07-21 21:00:00,18.9,6.0,33.0,5.0
2018-07-21 21:15:00,18.825,4.5,24.75,3.75
2018-07-21 21:30:00,18.75,3.0,16.5,2.5
2018-07-21 21:45:00,18.675,1.5,8.25,1.25
2018-07-21 22:00:00,18.6,0.0,0.0,0.0
2018-07-21 22:15:00,18.525000000000002,0.0,0.0,0.0
2018-07-21 22:30:00,18.450000000000003,0.0,0.0,0.0
2018-07-21 22:45:00,18.375,0.0,0.0,0.0
2018-07-21 23:00:00,18.3,0.0,0.0,0.0
2018-07-21 23:15:00,18.175,0.0,0.0,0.0
2018-07-21 23:30:00,18.05,0.0,0.0,0.0
2018-07-21 23:45:00,17.925,0.0,0.0,0.0
2018-07-22 00:00:00,17.8,0.0,0.0,0.0
2018-07-22 00:15:00,17.8625,0.0,0.0,0.0
2018-07-22 00:30:00,17.925,0.0,0.0,0.0
2018-07-22 00:45:00,17.9875,0.0,0.0,0.0
2018-07-22 01:00:00,18.05,0.0,0.0,0.0
2018-07-22 01:15:00,17.9875,0.0,0.0,0.0
2018-07-22 01:30:00,17.925,0.0,0.0,0.0
2018-07-22 01:45:00,17.8625,0.0,0.0,0.0
2018-07-22 02:00:00,17.8,0.0,0.0,0.0
2018-07-22 02:15:00,17.65,0.0,0.0,0.0
2018-07-22 02:30:00,17.5,0.0,0.0,0.0
2018-07-22 02:45:00,17.35,0.0,0.0,0.0
2018-07-22 03:00:00,17.2,0.0,0.0,0.0
2018-07-22 03:15:00,17.1375,0.0,0.0,0.0
2018-07-22 03:30:00,17.075,0.0,0.0,0.0
2018-07-22 03:45:00,17.0125,0.0,0.0,0.0
2018-07-22 04:00:00,16.95,0.0,0.0,0.0
2018-07-22 04:15:00,17.1625,0.0,0.0,0.0
2018-07-22 04:30:00,17.375,0.0,0.0,0.0
2018-07-22 04:45:00,17.5875,0.0,0.0,0.0
2018-07-22 05:00:00,17.8,0.0,0.0,0.0
2018-07-22 05:15:00,18.075,6.25,31.25,4.125
2018-07-22 05:30:00,18.35,12.5,62.5,8.25
2018-07-22 05:45:00,18.625,18.75,93.75,12.375
2018-07-22 06:00:00,18.9,25.0,125.0,16.5
2018-07-22 06:15:00,19.037499999999998,55.25,204.0,26.0
2018-07-22 06:30:00,19.174999999999997,85.5,283.0,35.5
2018-07-22 06:45:00,19.3125,115.75,362.0,45.0
2018-07-22 07:00:00,19.45,146.0,441.0,54.5
2018-07-22 07:15:00,20.0125,186.875,486.5,60.625
2018-07-22 07:30:00,20.575,227.75,532.0,66.75
2018-07-22 07:45:00,21.1375,268.625,577.5,72.875
2018-07-22 08:00:00,21.7,309.5,623.0,79.0
2018-07-22 08:15:00,21.975,352.0,649.0,83.375
2018-07-22 08:30:00,22.25,394.5,675.0,87.75
2018-07-22 08:45:00,22.525,437.0,701.0,92.125
2018-07-22 09:00:00,22.8,479.5,727.0,96.5
2018-07-22 09:15:00,23.0,518.375,742.875,99.375
2018-07-22 09:30:00,23.200000000000003,557.25,758.75,102.25
2018-07-22 09:45:00,23.400000000000002,596.125,774.625,105.125
2018-07-22 10:00:00,23.6,635.0,790.5,108.0
2018-07-22 10:15:00,23.950000000000003,666.5,799.5,110.5
2018-07-22 10:30:00,24.3,698.0,808.5,113.0
2018-07-22 10:45:00,24.65,729.5,817.5,115.5
2018-07-22 11:00:00,25.0,761.0,826.5,118.0
2018-07-22 11:15:00,25.275,782.5,831.375,119.5
2018-07-22 11:30:00,25.55,804.0,836.25,121.0
2018-07-22 11:45:00,25.825000000000003,825.5,841.125,122.5
2018-07-22 12:00:00,26.1,847.0,846.0,124.0
2018-07-22 12:15:00,26.175,856.5,848.5,124.0
2018-07-22 12:30:00,26.25,866.0,851.0,124.0
2018-07-22 12:45:00,26.325,875.5,853.5,124.0
2018-07-22 13:00:00,26.4,885.0,856.0,124.0
2018-07-22 13:15:00,26.599999999999998,879.875,848.375,127.25
2018-07-22 13:30:00,26.799999999999997,874.75,840.75,130.5
2018-07-22 13:45:00,27.0,869.625,833.125,133.75
2018-07-22 14:00:00,27.2,864.5,825.5,137.0
2018-07-22 14:15:00,27.075,838.25,794.875,147.375
2018-07-22 14:30:00,26.95,812.0,764.25,157.75
2018-07-22 14:45:00,26.825,785.75,733.625,168.125
2018-07-22 15:00:00,26.7,759.5,703.0,178.5
2018-07-22 15:15:00,26.8375,749.0,735.25,159.25
2018-07-22 15:30:00,26.975,738.5,767.5,140.0
2018-07-22 15:45:00,27.1125,728.0,799.75,120.75
2018-07-22 16:00:00,27.25,717.5,832.0,101.5
2018-07-22 16:15:00,27.3875,682.125,818.75,100.0
2018-07-22 16:30:00,27.525,646.75,805.5,98.5
2018-07-22 16:45:00,27.6625,611.375,792.25,97.0
2018-07-22 17:00:00,27.8,576.0,779.0,95.5
2018-07-22 17:15:00,27.525,533.875,754.125,94.0
2018-07-22 17:30:00,27.25,491.75,729.25,92.5
2018-07-22 17:45:00,26.975,449.625,704.375,91.0
2018-07-22 18:00:00,26.7,407.5,679.5,89.5
2018-07-22 18:15:00,26.625,362.375,631.125,86.125
2018-07-22 18:30:00,26.549999999999997,317.25,582.75,82.75
2018-07-22 18:45:00,26.474999999999998,272.125,534.375,79.375
2018-07-22 19:00:00,26.4,227.0,486.0,76.0
2018-07-22 19:15:00,26.2,190.5,427.625,68.0
2018-07-22 19:30:00,26.0,154.0,369.25,60.0
2018-07-22 19:45:00,25.8,117.5,310.875,52.0
2018-07-22 20:00:00,25.6,81.0,252.5,44.0
2018-07-22 20:15:00,25.175,62.125,195.375,34.25
2018-07-22 20:30:00,24.75,43.25,138.25,24.5
2018-07-22 20:45:00,24.325,24.375,81.125,14.75
2018-07-22 21:00:00,23.9,5.5,24.0,5.0
2018-07-22 21:15:00,23.625,4.125,18.0,3.75
2018-07-22 21:30:00,23.35,2.75,12.0,2.5
2018-07-22 21:45:00,23.075,1.375,6.0,1.25
2018-07-22 22:00:00,22.8,0.0,0.0,0.0
2018-07-22 22:15:00,22.525,0.0,0.0,0.0
2018-07-22 22:30:00,22.25,0.0,0.0,0.0
2018-07-22 22:45:00,21.975,0.0,0.0,0.0
2018-07-22 23:00:00,21.7,0.0,0.0,0.0
2018-07-22 23:15:00,21.55,0.0,0.0,0.0
2018-07-22 23:30:00,21.4,0.0,0.0,0.0
2018-07-22 23:45:00,21.25,0.0,0.0,0.0
2018-07-23 00:00:00,21.1,0.0,0.0,0.0
2018-07-23 00:15:00,21.1,0.0,0.0,0.0
2018-07-23 00:30:00,21.1,0.0,0.0,0.0
2018-07-23 00:45:00,21.1,0.0,0.0,0.0
2018-07-23 01:00:00,21.1,0.0,0.0,0.0
2018-07-23 01:15:00,20.962500000000002,0.0,0.0,0.0
2018-07-23 01:30:00,20.825000000000003,0.0,0.0,0.0
2018-07-23 01:45:00,20.6875,0.0,0.0,0.0
2018-07-23 02:00:00,20.55,0.0,0.0,0.0
2018-07-23 02:15:00,20.1375,0.0,0.0,0.0
2018-07-23 02:30:00,19.725,0.0,0.0,0.0
2018-07-23 02:45:00,19.3125,0.0,0.0,0.0
2018-07-23 03:00:00,18.9,0.0,0.0,0.0
2018-07-23 03:15:00,18.73333333333333,0.0,0.0,0.0
2018-07-23 03:30:00,18.566666666666663,0.0,0.0,0.0
2018-07-23 03:45:00,18.399999999999995,0.0,0.0,0.0
2018-07-23 04:00:00,18.233333333333327,0.0,0.0,0.0
2018-07-23 04:15:00,18.095833333333328,0.0,0.0,0.0
2018-07-23 04:30:00,17.95833333333333,0.0,0.0,0.0
2018-07-23 04:45:00,17.820833333333333,0.0,0.0,0.0
2018-07-23 05:00:00,17.683333333333334,0.0,0.0,0.0
2018-07-23 05:15:00,17.5625,7.0,50.875,3.625
2018-07-23 05:30:00,17.441666666666666,14.0,101.75,7.25
2018-07-23 05:45:00,17.320833333333333,21.0,152.625,10.875
2018-07-23 06:00:00,17.2,28.0,203.5,14.5
2018-07-23 06:15:00,17.3375,60.625,296.5,21.25
2018-07-23 06:30:00,17.475,93.25,389.5,28.0
2018-07-23 06:45:00,17.6125,125.875,482.5,34.75
2018-07-23 07:00:00,17.75,158.5,575.5,41.5
2018-07-23 07:15:00,18.3125,201.5,617.75,45.375
2018-07-23 07:30:00,18.875,244.5,660.0,49.25
2018-07-23 07:45:00,19.4375,287.5,702.25,53.125
2018-07-23 08:00:00,20.0,330.5,744.5,57.0
2018-07-23 08:15:00,20.7,374.375,767.125,59.75
2018-07-23 08:30:00,21.4,418.25,789.75,62.5
2018-07-23 08:45:00,22.1,462.125,812.375,65.25
2018-07-23 09:00:00,22.8,506.0,835.0,68.0
2018-07-23 09:15:00,22.9375,546.0,848.375,69.875
2018-07-23 09:30:00,23.075000000000003,586.0,861.75,71.75
2018-07-23 09:45:00,23.212500000000002,626.0,875.125,73.625
2018-07-23 10:00:00,23.35,666.0,888.5,75.5
2018-07-23 10:15:00,23.9125,698.5,896.75,76.625
2018-07-23 10:30:00,24.475,731.0,905.0,77.75
2018-07-23 10:45:00,25.0375,763.5,913.25,78.875
2018-07-23 11:00:00,25.6,796.0,921.5,80.0
2018-07-23 11:15:00,25.6,818.5,926.25,81.0
2018-07-23 11:30:00,25.6,841.0,931.0,82.0
2018-07-23 11:45:00,25.6,863.5,935.75,83.0
2018-07-23 12:00:00,25.6,886.0,940.5,84.0
2018-07-23 12:15:00,25.6,896.5,942.75,84.25
2018-07-23 12:30:00,25.6,907.0,945.0,84.5
2018-07-23 12:45:00,25.6,917.5,947.25,84.75
2018-07-23 13:00:00,25.6,928.0,949.5,85.0
2018-07-23 13:15:00,25.6,925.5,948.625,85.25
2018-07-23 13:30:00,25.6,923.0,947.75,85.5
2018-07-23 13:45:00,25.6,920.5,946.875,85.75
2018-07-23 14:00:00,25.6,918.0,946.0,86.0
2018-07-23 14:15:00,25.725,902.75,943.0,85.25
2018-07-23 14:30:00,25.85,887.5,940.0,84.5
2018-07-23 14:45:00,25.975,872.25,937.0,83.75
2018-07-23 15:00:00,26.1,857.0,934.0,83.0
2018-07-23 15:15:00,26.175,830.5,928.375,81.875
2018-07-23 15:30:00,26.25,804.0,922.75,80.75
2018-07-23 15:45:00,26.325,777.5,917.125,79.625
2018-07-23 16:00:00,26.4,751.0,911.5,78.5
2018-07-23 16:15:00,26.325,715.5,902.25,76.875
2018-07-23 16:30:00,26.25,680.0,893.0,75.25
2018-07-23 16:45:00,26.175,644.5,883.75,73.625
2018-07-23 17:00:00,26.1,609.0,874.5,72.0
2018-07-23 17:15:00,26.1,567.0,858.625,69.75
2018-07-23 17:30:00,26.1,525.0,842.75,67.5
2018-07-23 17:45:00,26.1,483.0,826.875,65.25
2018-07-23 18:00:00,26.1,441.0,811.0,63.0
2018-07-23 18:15:00,25.962500000000002,396.375,781.875,60.0
2018-07-23 18:30:00,25.825000000000003,351.75,752.75,57.0
2018-07-23 18:45:00,25.6875,307.125,723.625,54.0
2018-07-23 19:00:00,25.55,262.5,694.5,51.0
2018-07-23 19:15:00,24.7125,221.5,635.625,46.5
2018-07-23 19:30:00,23.875,180.5,576.75,42.0
2018-07-23 19:45:00,23.0375,139.5,517.875,37.5
2018-07-23 20:00:00,22.2,98.5,459.0,33.0
2018-07-23 20:15:00,21.375,75.375,357.75,26.0
2018-07-23 20:30:00,20.549999999999997,52.25,256.5,19.0
2018-07-23 20:45:00,19.724999999999998,29.125,155.25,12.0
2018-07-23 21:00:00,18.9,6.0,54.0,5.0
2018-07-23 21:15:00,18.825,4.5,40.5,3.75
2018-07-23 21:30:00,18.75,3.0,27.0,2.5
2018-07-23 21:45:00,18.675,1.5,13.5,1.25
2018-07-23 22:00:00,18.6,0.0,0.0,0.0
2018-07-23 22:15:00,17.85,0.0,0.0,0.0
2018-07-23 22:30:00,17.1,0.0,0.0,0.0
2018-07-23 22:45:00,16.35,0.0,0.0,0.0
2018-07-23 23:00:00,15.6,0.0,0.0,0.0
2018-07-23 23:15:00,15.725,0.0,0.0,0.0
2018-07-23 23:30:00,15.850000000000001,0.0,0.0,0.0
2018-07-23 23:45:00,15.975000000000001,0.0,0.0,0.0
2018-07-24 00:00:00,16.1,0.0,0.0,0.0
2018-07-24 00:15:00,15.825000000000001,0.0,0.0,0.0
2018-07-24 00:30:00,15.55,0.0,0.0,0.0
2018-07-24 00:45:00,15.275,0.0,0.0,0.0
2018-07-24 01:00:00,15.0,0.0,0.0,0.0
2018-07-24 01:15:00,14.85,0.0,0.0,0.0
2018-07-24 01:30:00,14.7,0.0,0.0,0.0
2018-07-24 01:45:00,14.55,0.0,0.0,0.0
2018-07-24 02:00:00,14.4,0.0,0.0,0.0
2018-07-24 02:15:00,14.0,0.0,0.0,0.0
2018-07-24 02:30:00,13.600000000000001,0.0,0.0,0.0
2018-07-24 02:45:00,13.200000000000001,0.0,0.0,0.0
2018-07-24 03:00:00,12.8,0.0,0.0,0.0
2018-07-24 03:15:00,12.8,0.0,0.0,0.0
2018-07-24 03:30:00,12.8,0.0,0.0,0.0
2018-07-24 03:45:00,12.8,0.0,0.0,0.0
2018-07-24 04:00:00,12.8,0.0,0.0,0.0
2018-07-24 04:15:00,12.8,0.0,0.0,0.0
2018-07-24 04:30:00,12.8,0.0,0.0,0.0
2018-07-24 04:45:00,12.8,0.0,0.0,0.0
2018-07-24 05:00:00,12.8,0.0,0.0,0.0
2018-07-24 05:15:00,13.075000000000001,6.625,49.875,3.5
2018-07-24 05:30:00,13.350000000000001,13.25,99.75,7.0
2018-07-24 05:45:00,13.625,19.875,149.625,10.5
2018-07-24 06:00:00,13.9,26.5,199.5,14.0
2018-07-24 06:15:00,14.25,58.5,290.375,20.875
2018-07-24 06:30:00,14.600000000000001,90.5,381.25,27.75
2018-07-24 06:45:00,14.950000000000001,122.5,472.125,34.625
2018-07-24 07:00:00,15.3,154.5,563.0,41.5
2018-07-24 07:15:00,16.2,196.75,603.75,45.875
2018-07-24 07:30:00,17.1,239.0,644.5,50.25
2018-07-24 07:45:00,18.0,281.25,685.25,54.625
2018-07-24 08:00:00,18.9,323.5,726.0,59.0
2018-07-24 08:15:00,19.599999999999998,367.0,748.25,62.125
2018-07-24 08:30:00,20.299999999999997,410.5,770.5,65.25
2018-07-24 08:45:00,21.0,454.0,792.75,68.375
2018-07-24 09:00:00,21.7,497.5,815.0,71.5
2018-07-24 09:15:00,21.975,536.875,828.125,73.625
2018-07-24 09:30:00,22.25,576.25,841.25,75.75
2018-07-24 09:45:00,22.525,615.625,854.375,77.875
2018-07-24 10:00:00,22.8,655.0,867.5,80.0
2018-07-24 10:15:00,23.2,687.375,875.75,81.75
2018-07-24 10:30:00,23.6,719.75,884.0,83.5
2018-07-24 10:45:00,24.0,752.125,892.25,85.25
2018-07-24 11:00:00,24.4,784.5,900.5,87.0
2018-07-24 11:15:00,24.825,806.375,904.375,88.375
2018-07-24 11:30:00,25.25,828.25,908.25,89.75
2018-07-24 11:45:00,25.675,850.125,912.125,91.125
2018-07-24 12:00:00,26.1,872.0,916.0,92.5
2018-07-24 12:15:00,26.175,881.375,915.5,94.25
2018-07-24 12:30:00,26.25,890.75,915.0,96.0
2018-07-24 12:45:00,26.325,900.125,914.5,97.75
2018-07-24 13:00:00,26.4,909.5,914.0,99.5
2018-07-24 13:15:00,26.599999999999998,906.625,913.125,99.25
2018-07-24 13:30:00,26.799999999999997,903.75,912.25,99.0
2018-07-24 13:45:00,27.0,900.875,911.375,98.75
2018-07-24 14:00:00,27.2,898.0,910.5,98.5
2018-07-24 14:15:00,27.35,883.0,907.375,97.75
2018-07-24 14:30:00,27.5,868.0,904.25,97.0
2018-07-24 14:45:00,27.65,853.0,901.125,96.25
2018-07-24 15:00:00,27.8,838.0,898.0,95.5
2018-07-24 15:15:00,27.8625,811.125,890.25,94.75
2018-07-24 15:30:00,27.925,784.25,882.5,94.0
2018-07-24 15:45:00,27.9875,757.375,874.75,93.25
2018-07-24 16:00:00,28.05,730.5,867.0,92.5
2018-07-24 16:15:00,27.9875,695.125,857.375,89.875
2018-07-24 16:30:00,27.925,659.75,847.75,87.25
2018-07-24 16:45:00,27.8625,624.375,838.125,84.625
2018-07-24 17:00:00,27.8,589.0,828.5,82.0
2018-07-24 17:15:00,27.65,547.0,808.375,79.875
2018-07-24 17:30:00,27.5,505.0,788.25,77.75
2018-07-24 17:45:00,27.35,463.0,768.125,75.625
2018-07-24 18:00:00,27.2,421.0,748.0,73.5
2018-07-24 18:15:00,26.925,377.5,716.5,69.875
2018-07-24 18:30:00,26.65,334.0,685.0,66.25
2018-07-24 18:45:00,26.375,290.5,653.5,62.625
2018-07-24 19:00:00,26.1,247.0,622.0,59.0
2018-07-24 19:15:00,25.400000000000002,207.5,558.5,53.375
2018-07-24 19:30:00,24.700000000000003,168.0,495.0,47.75
2018-07-24 19:45:00,24.0,128.5,431.5,42.125
2018-07-24 20:00:00,23.3,89.0,368.0,36.5
2018-07-24 20:15:00,22.475,67.875,283.5,28.375
2018-07-24 20:30:00,21.65,46.75,199.0,20.25
2018-07-24 20:45:00,20.825,25.625,114.5,12.125
2018-07-24 21:00:00,20.0,4.5,30.0,4.0
2018-07-24 21:15:00,19.7875,3.375,22.5,3.0
2018-07-24 21:30:00,19.575,2.25,15.0,2.0
2018-07-24 21:45:00,19.362499999999997,1.125,7.5,1.0
2018-07-24 22:00:00,19.15,0.0,0.0,0.0
2018-07-24 22:15:00,19.0875,0.0,0.0,0.0
2018-07-24 22:30:00,19.025,0.0,0.0,0.0
2018-07-24 22:45:00,18.9625,0.0,0.0,0.0
2018-07-24 23:00:00,18.9,0.0,0.0,0.0
2018-07-24 23:15:00,18.625,0.0,0.0,0.0
2018-07-24 23:30:00,18.35,0.0,0.0,0.0
2018-07-24 23:45:00,18.075,0.0,0.0,0.0
2018-07-25 00:00:00,17.8,0.0,0.0,0.0
2018-07-25 00:15:00,17.725,0.0,0.0,0.0
2018-07-25 00:30:00,17.65,0.0,0.0,0.0
2018-07-25 00:45:00,17.575,0.0,0.0,0.0
2018-07-25 01:00:00,17.5,0.0,0.0,0.0
2018-07-25 01:15:00,17.475,0.0,0.0,0.0
2018-07-25 01:30:00,17.450000000000003,0.0,0.0,0.0
2018-07-25 01:45:00,17.425,0.0,0.0,0.0
2018-07-25 02:00:00,17.400000000000002,0.0,0.0,0.0
2018-07-25 02:15:00,17.35,0.0,0.0,0.0
2018-07-25 02:30:00,17.3,0.0,0.0,0.0
2018-07-25 02:45:00,17.25,0.0,0.0,0.0
2018-07-25 03:00:00,17.2,0.0,0.0,0.0
2018-07-25 03:15:00,17.2,0.0,0.0,0.0
2018-07-25 03:30:00,17.2,0.0,0.0,0.0
2018-07-25 03:45:00,17.2,0.0,0.0,0.0
2018-07-25 04:00:00,17.2,0.0,0.0,0.0
2018-07-25 04:15:00,17.075,0.0,0.0,0.0
2018-07-25 04:30:00,16.95,0.0,0.0,0.0
2018-07-25 04:45:00,16.825,0.0,0.0,0.0
2018-07-25 05:00:00,16.7,0.0,0.0,0.0
2018-07-25 05:15:00,16.7,0.75,0.75,0.75
2018-07-25 05:30:00,16.7,1.5,1.5,1.5
2018-07-25 05:45:00,16.7,2.25,2.25,2.25
2018-07-25 06:00:00,16.7,3.0,3.0,3.0
2018-07-25 06:15:00,16.7,7.0,3.5,6.75
2018-07-25 06:30:00,16.7,11.0,4.0,10.5
2018-07-25 06:45:00,16.7,15.0,4.5,14.25
2018-07-25 07:00:00,16.7,19.0,5.0,18.0
2018-07-25 07:15:00,17.1,49.0,15.0,44.25
2018-07-25 07:30:00,17.5,79.0,25.0,70.5
2018-07-25 07:45:00,17.9,109.0,35.0,96.75
2018-07-25 08:00:00,18.3,139.0,45.0,123.0
2018-07-25 08:15:00,18.575,190.5,103.25,141.375
2018-07-25 08:30:00,18.85,242.0,161.5,159.75
2018-07-25 08:45:00,19.125,293.5,219.75,178.125
2018-07-25 09:00:00,19.4,345.0,278.0,196.5
2018-07-25 09:15:00,19.612499999999997,411.375,386.375,181.5
2018-07-25 09:30:00,19.825,477.75,494.75,166.5
2018-07-25 09:45:00,20.0375,544.125,603.125,151.5
2018-07-25 10:00:00,20.25,610.5,711.5,136.5
2018-07-25 10:15:00,20.7375,652.625,755.0,126.0
2018-07-25 10:30:00,21.225,694.75,798.5,115.5
2018-07-25 10:45:00,21.7125,736.875,842.0,105.0
2018-07-25 11:00:00,22.2,779.0,885.5,94.5
2018-07-25 11:15:00,22.475,801.25,891.375,95.0
2018-07-25 11:30:00,22.75,823.5,897.25,95.5
2018-07-25 11:45:00,23.025,845.75,903.125,96.0
2018-07-25 12:00:00,23.3,868.0,909.0,96.5
2018-07-25 12:15:00,23.5125,873.25,895.625,105.5
2018-07-25 12:30:00,23.725,878.5,882.25,114.5
2018-07-25 12:45:00,23.9375,883.75,868.875,123.5
2018-07-25 13:00:00,24.15,889.0,855.5,132.5
2018-07-25 13:15:00,24.5125,845.75,770.75,164.75
2018-07-25 13:30:00,24.875,802.5,686.0,197.0
2018-07-25 13:45:00,25.2375,759.25,601.25,229.25
2018-07-25 14:00:00,25.6,716.0,516.5,261.5
2018-07-25 14:15:00,24.75,616.375,432.25,239.125
2018-07-25 14:30:00,23.9,516.75,348.0,216.75
2018-07-25 14:45:00,23.05,417.125,263.75,194.375
2018-07-25 15:00:00,22.2,317.5,179.5,172.0
2018-07-25 15:15:00,22.4125,402.0,295.125,175.375
2018-07-25 15:30:00,22.625,486.5,410.75,178.75
2018-07-25 15:45:00,22.8375,571.0,526.375,182.125
2018-07-25 16:00:00,23.05,655.5,642.0,185.5
2018-07-25 16:15:00,22.7125,634.75,672.0,165.625
2018-07-25 16:30:00,22.375,614.0,702.0,145.75
2018-07-25 16:45:00,22.0375,593.25,732.0,125.875
2018-07-25 17:00:00,21.7,572.5,762.0,106.0
2018-07-25 17:15:00,21.825,512.625,674.375,116.5
2018-07-25 17:30:00,21.95,452.75,586.75,127.0
2018-07-25 17:45:00,22.075,392.875,499.125,137.5
2018-07-25 18:00:00,22.2,333.0,411.5,148.0
2018-07-25 18:15:00,22.016666666666666,291.375,360.125,137.125
2018-07-25 18:30:00,21.833333333333336,249.75,308.75,126.25
2018-07-25 18:45:00,21.650000000000006,208.125,257.375,115.375
2018-07-25 19:00:00,21.466666666666672,166.5,206.0,104.5
2018-07-25 19:15:00,20.825000000000003,146.5,251.25,87.0
2018-07-25 19:30:00,20.183333333333337,126.5,296.5,69.5
2018-07-25 19:45:00,19.541666666666668,106.5,341.75,52.0
2018-07-25 20:00:00,18.9,86.5,387.0,34.5
2018-07-25 20:15:00,18.075,66.0,301.75,26.875
2018-07-25 20:30:00,17.25,45.5,216.5,19.25
2018-07-25 20:45:00,16.425,25.0,131.25,11.625
2018-07-25 21:00:00,15.6,4.5,46.0,4.0
2018-07-25 21:15:00,15.45,3.375,34.5,3.0
2018-07-25 21:30:00,15.3,2.25,23.0,2.0
2018-07-25 21:45:00,15.15,1.125,11.5,1.0
2018-07-25 22:00:00,15.0,0.0,0.0,0.0
2018-07-25 22:15:00,15.15,0.0,0.0,0.0
2018-07-25 22:30:00,15.3,0.0,0.0,0.0
2018-07-25 22:45:00,15.45,0.0,0.0,0.0
2018-07-25 23:00:00,15.6,0.0,0.0,0.0
2018-07-25 23:15:00,15.025,0.0,0.0,0.0
2018-07-25 23:30:00,14.45,0.0,0.0,0.0
2018-07-25 23:45:00,13.875,0.0,0.0,0.0
2018-07-26 00:00:00,13.3,0.0,0.0,0.0
2018-07-26 00:15:00,13.162500000000001,0.0,0.0,0.0
2018-07-26 00:30:00,13.025,0.0,0.0,0.0
2018-07-26 00:45:00,12.8875,0.0,0.0,0.0
2018-07-26 01:00:00,12.75,0.0,0.0,0.0
2018-07-26 01:15:00,12.7125,0.0,0.0,0.0
2018-07-26 01:30:00,12.675,0.0,0.0,0.0
2018-07-26 01:45:00,12.6375,0.0,0.0,0.0
2018-07-26 02:00:00,12.6,0.0,0.0,0.0
2018-07-26 02:15:00,12.733333333333334,0.0,0.0,0.0
2018-07-26 02:30:00,12.866666666666667,0.0,0.0,0.0
2018-07-26 02:45:00,13.000000000000002,0.0,0.0,0.0
2018-07-26 03:00:00,13.133333333333336,0.0,0.0,0.0
2018-07-26 03:15:00,13.212500000000002,0.0,0.0,0.0
2018-07-26 03:30:00,13.291666666666668,0.0,0.0,0.0
2018-07-26 03:45:00,13.370833333333334,0.0,0.0,0.0
2018-07-26 04:00:00,13.45,0.0,0.0,0.0
2018-07-26 04:15:00,13.56875,0.0,0.0,0.0
2018-07-26 04:30:00,13.6875,0.0,0.0,0.0
2018-07-26 04:45:00,13.80625,0.0,0.0,0.0
2018-07-26 05:00:00,13.925,0.0,0.0,0.0
2018-07-26 05:15:00,14.043750000000001,1.875,3.5,1.75
2018-07-26 05:30:00,14.162500000000001,3.75,7.0,3.5
2018-07-26 05:45:00,14.28125,5.625,10.5,5.25
2018-07-26 06:00:00,14.4,7.5,14.0,7.0
2018-07-26 06:15:00,14.45,16.5,15.0,15.125
2018-07-26 06:30:00,14.5,25.5,16.0,23.25
2018-07-26 06:45:00,14.55,34.5,17.0,31.375
2018-07-26 07:00:00,14.6,43.5,18.0,39.5
2018-07-26 07:15:00,14.575,44.125,13.5,41.125
2018-07-26 07:30:00,14.55,44.75,9.0,42.75
2018-07-26 07:45:00,14.525,45.375,4.5,44.375
2018-07-26 08:00:00,14.5,46.0,0.0,46.0
2018-07-26 08:15:00,14.775,63.75,0.375,63.625
2018-07-26 08:30:00,15.05,81.5,0.75,81.25
2018-07-26 08:45:00,15.325,99.25,1.125,98.875
2018-07-26 09:00:00,15.6,117.0,1.5,116.5
2018-07-26 09:15:00,15.6625,120.25,1.625,119.5
2018-07-26 09:30:00,15.725,123.5,1.75,122.5
2018-07-26 09:45:00,15.7875,126.75,1.875,125.5
2018-07-26 10:00:00,15.85,130.0,2.0,128.5
2018-07-26 10:15:00,16.1875,135.0,2.125,133.375
2018-07-26 10:30:00,16.525,140.0,2.25,138.25
