,id,year,filename,inhabitants,resistance[K W-1],capacitance[J K-1],method,heating:demand[Wh],heating:load_max[W],cooling:demand[Wh],cooling:load_max[W],stories,area[m2],climate_zone
3014,498771,1979,G5500950_cold.csv,2,0.0026986833652099,54416803.820049055,geoma,34663042,18402,40106,4285,1,113.3417088,cold
3015,498771,1984,G5500950_cold.csv,2,0.0031290027187622,36995570.29779472,geoma,30666339,16248,57111,3872,1,113.3417088,cold
3016,498771,1995,G5500950_cold.csv,2,0.0049108090629254,78167993.78219059,geoma,21193639,11349,0,0,1,113.3417088,cold
3017,498771,2002,G5500950_cold.csv,2,0.0075295906732563,79951700.18251061,geoma,15531774,8357,0,0,1,113.3417088,cold
3018,498771,2009,G5500950_cold.csv,2,0.0075295906732563,79951700.18251061,geoma,15531774,8357,0,0,1,113.3417088,cold
3019,503627,1918,G5500950_cold.csv,4,0.0007788980269788,214235564.756491,geoma,107116370,56989,2091399,18762,2,157.00613760000002,cold
3020,503627,1919,G5500950_cold.csv,4,0.0009439214853629,160566524.60103002,geoma,89384456,47506,1813566,15640,2,157.00613760000002,cold
3021,503627,1949,G5500950_cold.csv,4,0.0007118618616308,170306715.9527039,geoma,117044224,62097,2563992,20444,2,157.00613760000002,cold
3022,503627,1958,G5500950_cold.csv,4,0.0007015627811117,194886419.6777595,geoma,118570745,62968,2479181,20731,2,157.00613760000002,cold
3023,503627,1969,G5500950_cold.csv,4,0.0006733026456443,291741593.6845927,geoma,122922742,65496,2254267,21563,2,157.00613760000002,cold
3024,503627,1979,G5500950_cold.csv,4,0.0014326289412868,144977550.1166752,geoma,60497166,32237,1105210,10613,2,157.00613760000002,cold
3025,503627,1984,G5500950_cold.csv,4,0.0014196710474064,120809531.3975104,geoma,61105901,32506,1197616,10702,2,157.00613760000002,cold
3026,503627,1995,G5500950_cold.csv,4,0.0026321424580733,181784316.34358928,geoma,34929048,18797,355468,6188,2,157.00613760000002,cold
3027,503627,2002,G5500950_cold.csv,4,0.0035484743479365,184255188.3243605,geoma,27084493,14652,202835,4220,2,157.00613760000002,cold
3028,503627,2009,G5500950_cold.csv,4,0.0035484743479365,184255188.3243605,geoma,27084493,14652,202835,4220,2,157.00613760000002,cold
3029,505375,1918,G5500950_cold.csv,3,0.0007788980269788,214235564.756491,geoma,1848571047,910992,1633785631,329017,2,157.00613760000002,cold
3030,505375,1919,G5500950_cold.csv,3,0.0009439214853629,160566524.60103002,geoma,1394533167,688123,1215445229,240831,2,157.00613760000002,cold
3031,505375,1949,G5500950_cold.csv,3,0.0007118618616308,170306715.9527039,geoma,1501271251,742927,1267035373,241364,2,157.00613760000002,cold
3032,505375,1958,G5500950_cold.csv,3,0.0007015627811117,194886419.6777595,geoma,1702638584,841126,1465204676,285925,2,157.00613760000002,cold
3033,505375,1969,G5500950_cold.csv,3,0.0006733026456443,291741593.6845927,geoma,2494485499,1227061,2247712953,462607,2,157.00613760000002,cold
3034,505375,1979,G5500950_cold.csv,3,0.0014326289412868,144977550.1166752,geoma,1239019743,609427,1117559858,230260,2,157.00613760000002,cold
3035,505375,1984,G5500950_cold.csv,3,0.0014196710474064,120809531.3975104,geoma,1043125502,514130,920609609,185091,2,157.00613760000002,cold
3036,505375,1995,G5500950_cold.csv,3,0.0026321424580733,181784316.34358928,geoma,1512833727,740026,1442026092,314713,2,157.00613760000002,cold
3037,505375,2002,G5500950_cold.csv,3,0.0035484743479365,184255188.3243605,geoma,1525117152,745176,1469904862,324281,2,157.00613760000002,cold
3038,505375,2009,G5500950_cold.csv,3,0.0035484743479365,184255188.3243605,geoma,1525117152,745176,1469904862,324281,2,157.00613760000002,cold
3039,514401,1918,G5500950_cold.csv,4,0.0007788980269788,214235564.756491,geoma,175448023,68225,683694,16510,2,157.00613760000002,cold
3040,514401,1919,G5500950_cold.csv,4,0.0009439214853629,160566524.60103002,geoma,146349085,56872,622220,13762,2,157.00613760000002,cold
3041,514401,1949,G5500950_cold.csv,4,0.0007118618616308,170306715.9527039,geoma,191577742,74340,951671,17989,2,157.00613760000002,cold
3042,514401,1958,G5500950_cold.csv,4,0.0007015627811117,194886419.6777595,geoma,194102180,75383,885150,18242,2,157.00613760000002,cold
3043,514401,1969,G5500950_cold.csv,4,0.0006733026456443,291741593.6845927,geoma,201434650,78409,656124,18974,2,157.00613760000002,cold
3044,514401,1979,G5500950_cold.csv,4,0.0014326289412868,144977550.1166752,geoma,99140530,38593,319019,9339,2,157.00613760000002,cold
3045,514401,1984,G5500950_cold.csv,4,0.0014196710474064,120809531.3975104,geoma,100081823,38915,393968,9417,2,157.00613760000002,cold
3046,514401,1995,G5500950_cold.csv,4,0.0026321424580733,181784316.34358928,geoma,57515087,22503,15356,4297,2,157.00613760000002,cold
3047,514401,2002,G5500950_cold.csv,4,0.0035484743479365,184255188.3243605,geoma,44749995,17541,0,0,2,157.00613760000002,cold
3048,514401,2009,G5500950_cold.csv,4,0.0035484743479365,184255188.3243605,geoma,44749995,17541,0,0,2,157.00613760000002,cold
3049,525267,1918,G5500950_cold.csv,2,0.0008023034829663,194584596.29176173,geoma,174215954,66331,7724103,130615,1,202.15701504,cold
3050,525267,1919,G5500950_cold.csv,2,0.0010444859329936,125481737.48804392,geoma,135823095,51713,6015421,75901,1,202.15701504,cold
3051,525267,1949,G5500950_cold.csv,2,0.0008197900416715,141911949.8585105,geoma,170684024,64986,7555464,79781,1,202.15701504,cold
3052,525267,1958,G5500950_cold.csv,2,0.0008023253262777,173560136.429943,geoma,174211446,66329,7718707,109826,1,202.15701504,cold
3053,525267,1969,G5500950_cold.csv,2,0.0012646707699625,256966647.8502248,geoma,113679079,43282,5072256,213781,1,202.15701504,cold
3054,525267,1979,G5500950_cold.csv,2,0.001513048577921,97058168.12493996,geoma,96435338,36716,4272960,61767,1,202.15701504,cold
3055,525267,1984,G5500950_cold.csv,2,0.0017543121860707,65985541.77705026,geoma,84360506,32119,3733258,35323,1,202.15701504,cold
3056,525267,1995,G5500950_cold.csv,2,0.0027533028753534,139420946.28692356,geoma,56884751,21658,2540824,117690,1,202.15701504,cold
3057,525267,2002,G5500950_cold.csv,2,0.0042215535943808,142602376.71896973,geoma,40103552,15269,1802227,126790,1,202.15701504,cold
3058,525267,2009,G5500950_cold.csv,2,0.0042215535943808,142602376.71896973,geoma,40103552,15269,1802227,126790,1,202.15701504,cold
3059,526120,1918,G5500950_cold.csv,1,0.0014309937532251,109096143.1415208,geoma,105930893,62666,279755,8928,1,113.3417088,cold
3060,526120,1919,G5500950_cold.csv,1,0.0018629519591755,70352812.37840699,geoma,83554868,45559,270782,7034,1,113.3417088,cold
3061,526120,1949,G5500950_cold.csv,1,0.0014621828939977,79564604.24052519,geoma,104045629,54745,370863,8754,1,113.3417088,cold
3062,526120,1958,G5500950_cold.csv,1,0.0014310327130987,97308532.37340556,geoma,105996754,59784,316239,8928,1,113.3417088,cold
3063,526120,1969,G5500950_cold.csv,1,0.0022556750782282,144071374.2542621,geoma,70244528,59174,66037,5571,1,113.3417088,cold
3064,526120,1979,G5500950_cold.csv,1,0.0026986833652099,54416803.820049055,geoma,60450874,33829,183980,5091,1,113.3417088,cold
3065,526120,1984,G5500950_cold.csv,1,0.0031290027187622,36995570.29779472,geoma,53464766,27169,207950,4495,1,113.3417088,cold
3066,526120,1995,G5500950_cold.csv,1,0.0049108090629254,78167993.78219059,geoma,37116966,31768,32640,2944,1,113.3417088,cold
3067,526120,2002,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,27291803,28866,5681,1066,1,113.3417088,cold
3068,526120,2009,G5500950_cold.csv,1,0.0075295906732563,79951700.18251061,geoma,27291803,28866,5681,1066,1,113.3417088,cold
3069,544276,1918,G5500950_cold.csv,3,0.0006049345889679,275844135.4497777,geoma,210381071,84992,5753476,191806,2,202.15701504,cold
3070,544276,1919,G5500950_cold.csv,3,0.0007331007859666,206741276.6460599,geoma,175164707,70696,4948114,137092,2,202.15701504,cold
3071,544276,1949,G5500950_cold.csv,3,0.0005528706554026,219282493.4396945,geoma,230175539,92693,6972174,128536,2,202.15701504,cold
3072,544276,1958,G5500950_cold.csv,3,0.0005448718290803,250930680.011127,geoma,233139369,94007,6784953,158581,2,202.15701504,cold
3073,544276,1969,G5500950_cold.csv,3,0.0005229234701925,375638880.389156,geoma,241789007,97818,6304761,278273,2,202.15701504,cold
3074,544276,1979,G5500950_cold.csv,3,0.0011126575876722,186669318.96679595,geoma,117831406,47676,3057546,139173,2,202.15701504,cold
3075,544276,1984,G5500950_cold.csv,3,0.0011025937822228,155551207.29052225,geoma,119020934,48082,3258100,108014,2,202.15701504,cold
3076,544276,1995,G5500950_cold.csv,3,0.0020442650524558,234060752.8778996,geoma,67422334,27414,1488047,205341,2,202.15701504,cold
3077,544276,2002,G5500950_cold.csv,3,0.0027559382573588,237242183.30994573,geoma,51945689,21165,1077881,214441,2,202.15701504,cold
3078,544276,2009,G5500950_cold.csv,3,0.0027559382573588,237242183.30994573,geoma,51945689,21165,1077881,214441,2,202.15701504,cold
