,id,year,filename,inhabitants,resistance[K W-1],capacitance[J K-1],method,heating:demand[Wh],heating:load_max[W],cooling:demand[Wh],cooling:load_max[W],stories,area[m2],climate_zone
1332,356016,1958,G4100070_marine.csv,1,0.0014310327130987,97308532.37340556,geoma,17460075,13580,65477,261909,1,113.3417088,marine
1333,356016,1969,G4100070_marine.csv,1,0.0022556750782282,144071374.2542621,geoma,11270727,9038,99975,399900,1,113.3417088,marine
1334,356016,1979,G4100070_marine.csv,1,0.0026986833652099,54416803.820049055,geoma,9962877,7744,36575,146301,1,113.3417088,marine
1335,356016,1984,G4100070_marine.csv,1,0.0031290027187622,36995570.29779472,geoma,8868223,6838,24435,97740,1,113.3417088,marine
1336,356016,1995,G4100070_marine.csv,1,0.0049108090629254,78167993.78219059,geoma,5949547,4776,54278,217111,1,113.3417088,marine
1337,356016,2002,G4100070_marine.csv,1,0.0075295906732563,79951700.18251061,geoma,4320769,3517,55891,223564,1,113.3417088,marine
1338,356016,2009,G4100070_marine.csv,1,0.0075295906732563,79951700.18251061,geoma,4320769,3517,55891,223564,1,113.3417088,marine
1339,364642,1918,G4100070_marine.csv,2,0.0014309937532251,109096143.1415208,geoma,17355503,13580,0,0,1,113.3417088,marine
1340,364642,1919,G4100070_marine.csv,2,0.0018629519591755,70352812.37840699,geoma,13770345,10699,0,0,1,113.3417088,marine
1341,364642,1949,G4100070_marine.csv,2,0.0014621828939977,79564604.24052519,geoma,17190533,13315,0,0,1,113.3417088,marine
1342,364642,1958,G4100070_marine.csv,2,0.0014310327130987,97308532.37340556,geoma,17426379,13580,0,0,1,113.3417088,marine
1343,364642,1969,G4100070_marine.csv,2,0.0022556750782282,144071374.2542621,geoma,11223220,9038,0,0,1,113.3417088,marine
1344,364642,1979,G4100070_marine.csv,2,0.0026986833652099,54416803.820049055,geoma,9944081,7744,0,0,1,113.3417088,marine
1345,364642,1984,G4100070_marine.csv,2,0.0031290027187622,36995570.29779472,geoma,8855924,6838,0,0,1,113.3417088,marine
1346,364642,1995,G4100070_marine.csv,2,0.0049108090629254,78167993.78219059,geoma,5923956,4776,0,0,1,113.3417088,marine
1347,364642,2002,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4296564,3517,0,0,1,113.3417088,marine
1348,364642,2009,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4296564,3517,0,0,1,113.3417088,marine
1349,382783,1918,G4100070_marine.csv,2,0.0005288737894379,295185547.9591477,geoma,1675823639,398777,1513342136,617868,1,306.67293504,marine
1350,382783,1919,G4100070_marine.csv,2,0.0006885190518612,190356257.09927988,geoma,1091374131,261706,965222581,393455,1,306.67293504,marine
1351,382783,1949,G4100070_marine.csv,2,0.0005404008272272,215280949.6704702,geoma,1242602663,299512,1083278733,441088,1,306.67293504,marine
1352,382783,1958,G4100070_marine.csv,2,0.0005288881884218,263291365.05296043,geoma,1503565947,359440,1341017025,546993,1,306.67293504,marine
1353,382783,1969,G4100070_marine.csv,2,0.0008336636157038,389819349.519114,geoma,2158197937,503222,2053385946,841632,1,306.67293504,marine
1354,382783,1979,G4100070_marine.csv,2,0.0009973928220406,147237597.8770344,geoma,839734804,200543,751010744,306397,1,306.67293504,marine
1355,382783,1984,G4100070_marine.csv,2,0.0011564323892426,100100309.46968883,geoma,579412376,139959,502064848,204334,1,306.67293504,marine
1356,382783,1995,G4100070_marine.csv,2,0.001814961241069,211502088.09427145,geoma,1168047568,271786,1117007800,458005,1,306.67293504,marine
1357,382783,2002,G4100070_marine.csv,2,0.0027828235750902,216328329.7561209,geoma,1186157931,274337,1151039940,472463,1,306.67293504,marine
1358,382783,2009,G4100070_marine.csv,2,0.0027828235750902,216328329.7561209,geoma,1186157931,274337,1151039940,472463,1,306.67293504,marine
1359,392777,1918,G4100070_marine.csv,2,0.0007788980269788,214235564.756491,geoma,85545409,31469,0,0,2,157.00613760000002,marine
1360,392777,1919,G4100070_marine.csv,2,0.0009439214853629,160566524.60103002,geoma,71344597,26232,0,0,2,157.00613760000002,marine
1361,392777,1949,G4100070_marine.csv,2,0.0007118618616308,170306715.9527039,geoma,93344330,34289,0,0,2,157.00613760000002,marine
1362,392777,1958,G4100070_marine.csv,2,0.0007015627811117,194886419.6777595,geoma,94603356,34770,0,0,2,157.00613760000002,marine
1363,392777,1969,G4100070_marine.csv,2,0.0006733026456443,291741593.6845927,geoma,98238301,36166,0,0,2,157.00613760000002,marine
1364,392777,1979,G4100070_marine.csv,2,0.0014326289412868,144977550.1166752,geoma,48350783,17801,0,0,2,157.00613760000002,marine
1365,392777,1984,G4100070_marine.csv,2,0.0014196710474064,120809531.3975104,geoma,48797372,17949,0,0,2,157.00613760000002,marine
1366,392777,1995,G4100070_marine.csv,2,0.0026321424580733,181784316.34358928,geoma,28073841,10379,0,0,2,157.00613760000002,marine
1367,392777,2002,G4100070_marine.csv,2,0.0035484743479365,184255188.3243605,geoma,21839269,8091,0,0,2,157.00613760000002,marine
1368,392777,2009,G4100070_marine.csv,2,0.0035484743479365,184255188.3243605,geoma,21839269,8091,0,0,2,157.00613760000002,marine
1369,394422,1918,G4100070_marine.csv,1,0.0004943062957544,337579472.7494292,geoma,183226212,54518,5859,6639,2,247.40079552,marine
1370,394422,1919,G4100070_marine.csv,1,0.000599033912979,253011038.46896023,geoma,152209309,45283,12577,8550,2,247.40079552,marine
1371,394422,1949,G4100070_marine.csv,1,0.0004517636297995,268359044.1313908,geoma,200015873,59492,34611,13329,2,247.40079552,marine
1372,394422,1958,G4100070_marine.csv,1,0.0004452276004802,307090257.75258785,geoma,202841854,60341,25239,12364,2,247.40079552,marine
1373,394422,1969,G4100070_marine.csv,1,0.0004272930796616,459708795.255663,geoma,211031851,62802,0,0,2,247.40079552,marine
1374,394422,1979,G4100070_marine.csv,1,0.0009091787122699,228446873.34953016,geoma,102200437,30415,0,0,2,247.40079552,marine
1375,394422,1984,G4100070_marine.csv,1,0.0009009553398861,190364368.1133552,geoma,103100623,30677,3182,3736,2,247.40079552,marine
1376,394422,1995,G4100070_marine.csv,1,0.0016704171063251,286444754.0964368,geoma,58175585,17327,0,0,2,247.40079552,marine
1377,394422,2002,G4100070_marine.csv,1,0.0022519420383074,290338205.0341845,geoma,44605164,13291,0,0,2,247.40079552,marine
1378,394422,2009,G4100070_marine.csv,1,0.0022519420383074,290338205.0341845,geoma,44605164,13291,0,0,2,247.40079552,marine
1379,401785,1918,G4100070_marine.csv,2,0.0007788980269788,214235564.756491,geoma,1795491913,420712,1686788590,583105,2,157.00613760000002,marine
1380,401785,1919,G4100070_marine.csv,2,0.0009439214853629,160566524.60103002,geoma,1350286123,317268,1259633780,434819,2,157.00613760000002,marine
1381,401785,1949,G4100070_marine.csv,2,0.0007118618616308,170306715.9527039,geoma,1443421518,341278,1324819640,455796,2,157.00613760000002,marine
1382,401785,1958,G4100070_marine.csv,2,0.0007015627811117,194886419.6777595,geoma,1643986333,387242,1523784379,525310,2,157.00613760000002,marine
1383,401785,1969,G4100070_marine.csv,2,0.0006733026456443,291741593.6845927,geoma,2433475494,567990,2308622766,799644,2,157.00613760000002,marine
1384,401785,1979,G4100070_marine.csv,2,0.0014326289412868,144977550.1166752,geoma,1208990216,282130,1147539687,397517,2,157.00613760000002,marine
1385,401785,1984,G4100070_marine.csv,2,0.0014196710474064,120809531.3975104,geoma,1012849392,237394,950842655,328648,2,157.00613760000002,marine
1386,401785,1995,G4100070_marine.csv,2,0.0026321424580733,181784316.34358928,geoma,1495271901,344959,1459531925,508408,2,157.00613760000002,marine
1387,401785,2002,G4100070_marine.csv,2,0.0035484743479365,184255188.3243605,geoma,1511399067,347857,1483567480,517347,2,157.00613760000002,marine
1388,401785,2009,G4100070_marine.csv,2,0.0035484743479365,184255188.3243605,geoma,1511399067,347857,1483567480,517347,2,157.00613760000002,marine
1389,401909,1918,G4100070_marine.csv,2,0.0010330250762927,151124985.171451,geoma,23467700,18367,32331,129322,1,157.00613760000002,marine
1390,401909,1919,G4100070_marine.csv,2,0.0013448528936059,97455945.01599,geoma,18493241,14376,20156,80622,1,157.00613760000002,marine
1391,401909,1949,G4100070_marine.csv,2,0.0010555403140101,110216541.9397439,geoma,23231029,18000,22318,89270,1,157.00613760000002,marine
1392,401909,1958,G4100070_marine.csv,2,0.0010330532011718,134796245.6647995,geoma,23562645,18366,28294,113175,1,157.00613760000002,marine
1393,401909,1969,G4100070_marine.csv,2,0.0016283571570641,199574280.7292647,geoma,14988965,12074,46032,184127,1,157.00613760000002,marine
1394,401909,1979,G4100070_marine.csv,2,0.0019481619559503,75380654.47203517,geoma,13191511,10282,15819,63277,1,157.00613760000002,marine
1395,401909,1984,G4100070_marine.csv,2,0.0022588066963846,51247962.13383039,geoma,11677863,9027,10197,40788,1,157.00613760000002,marine
1396,401909,1995,G4100070_marine.csv,2,0.0035450810986798,108281893.02614926,geoma,7639475,6171,25079,100317,1,157.00613760000002,marine
1397,401909,2002,G4100070_marine.csv,2,0.0054355624978537,110752765.00692044,geoma,5393662,4426,26168,104672,1,157.00613760000002,marine
1398,401909,2009,G4100070_marine.csv,2,0.0054355624978537,110752765.00692044,geoma,5393662,4426,26168,104672,1,157.00613760000002,marine
1399,415288,1918,G4100070_marine.csv,1,0.0001606465298504,1038725572.5530694,geoma,142230531,111833,226164,904657,2,761.2475097600001,marine
1400,415288,1919,G4100070_marine.csv,1,0.0001946823663977,778510119.8703194,geoma,118065817,92483,167133,668533,2,761.2475097600001,marine
1401,415288,1949,G4100070_marine.csv,1,0.0001468204230114,825735639.3588496,geoma,157283552,122256,170654,682615,2,761.2475097600001,marine
1402,415288,1958,G4100070_marine.csv,1,0.0001446962533657,944910841.9169002,geoma,158915770,124033,199630,798518,2,761.2475097600001,marine
1403,415288,1969,G4100070_marine.csv,1,0.0001388676435366,1414515158.9654157,geoma,163248610,129191,314314,1257254,2,761.2475097600001,marine
1404,415288,1979,G4100070_marine.csv,1,0.0002954775336556,702926654.234341,geoma,77356085,61329,156981,627922,2,761.2475097600001,marine
1405,415288,1984,G4100070_marine.csv,1,0.0002928049878102,585747514.953373,geoma,78640247,61878,127861,511444,2,761.2475097600001,marine
1406,415288,1995,G4100070_marine.csv,1,0.0005428753666272,881385022.5558405,geoma,41239077,33907,208611,834442,2,761.2475097600001,marine
1407,415288,2002,G4100070_marine.csv,1,0.0007318674210413,893365096.5265144,geoma,30452653,25449,213889,855555,2,761.2475097600001,marine
1408,415288,2009,G4100070_marine.csv,1,0.0007318674210413,893365096.5265144,geoma,30452653,25449,213889,855555,2,761.2475097600001,marine
1409,418445,1918,G4100070_marine.csv,1,0.0002130598460989,732732620.4111654,geoma,191496316,97835,0,0,1,761.2475097600001,marine
1410,418445,1919,G4100070_marine.csv,1,0.0002773738577244,472517167.7284154,geoma,148110907,75460,0,0,1,761.2475097600001,marine
1411,418445,1949,G4100070_marine.csv,1,0.000217703579531,534387186.1859536,geoma,188333207,95776,0,0,1,761.2475097600001,marine
1412,418445,1958,G4100070_marine.csv,1,0.0002130656468123,653562388.7440041,geoma,191830481,97832,0,0,1,761.2475097600001,marine
1413,418445,1969,G4100070_marine.csv,1,0.0003358461795751,967640033.311003,geoma,120904600,62554,0,0,1,761.2475097600001,marine
1414,418445,1979,G4100070_marine.csv,1,0.000401805431481,365484664.345477,geoma,102887530,52505,0,0,1,761.2475097600001,marine
1415,418445,1984,G4100070_marine.csv,1,0.0004658754353051,248476805.75420487,geoma,89437777,45468,0,0,1,761.2475097600001,marine
1416,418445,1995,G4100070_marine.csv,1,0.0007311675685585,525007000.8616965,geoma,56771762,29455,0,0,1,761.2475097600001,marine
1417,418445,2002,G4100070_marine.csv,1,0.0011210764731965,536987074.8323704,geoma,37544971,19675,0,0,1,761.2475097600001,marine
1418,418445,2009,G4100070_marine.csv,1,0.0011210764731965,536987074.8323704,geoma,37544971,19675,0,0,1,761.2475097600001,marine
1419,420020,1918,G4100070_marine.csv,2,0.0008023034829663,194584596.29176173,geoma,29755402,23316,0,0,1,202.15701504,marine
1420,420020,1919,G4100070_marine.csv,2,0.0010444859329936,125481737.48804392,geoma,23357000,18178,0,0,1,202.15701504,marine
1421,420020,1949,G4100070_marine.csv,2,0.0008197900416715,141911949.8585105,geoma,29455241,22844,0,0,1,202.15701504,marine
1422,420020,1958,G4100070_marine.csv,2,0.0008023253262777,173560136.429943,geoma,29879679,23316,0,0,1,202.15701504,marine
1423,420020,1969,G4100070_marine.csv,2,0.0012646707699625,256966647.8502248,geoma,18842952,15214,0,0,1,202.15701504,marine
1424,420020,1979,G4100070_marine.csv,2,0.001513048577921,97058168.12493996,geoma,16534010,12906,0,0,1,202.15701504,marine
1425,420020,1984,G4100070_marine.csv,2,0.0017543121860707,65985541.77705026,geoma,14586585,11290,0,0,1,202.15701504,marine
1426,420020,1995,G4100070_marine.csv,2,0.0027533028753534,139420946.28692356,geoma,9392404,7613,0,0,1,202.15701504,marine
1427,420020,2002,G4100070_marine.csv,2,0.0042215535943808,142602376.71896973,geoma,6508142,5367,0,0,1,202.15701504,marine
1428,420020,2009,G4100070_marine.csv,2,0.0042215535943808,142602376.71896973,geoma,6508142,5367,0,0,1,202.15701504,marine
1429,420715,1918,G4100070_marine.csv,4,0.0003987693624944,418456567.61016375,geoma,58278409,45742,219947,879786,2,306.67293504,marine
1430,420715,1919,G4100070_marine.csv,4,0.0004832557740876,313627276.7502959,geoma,48528083,37947,163843,655373,2,306.67293504,marine
1431,420715,1949,G4100070_marine.csv,4,0.0003644491203138,332652348.7336542,geoma,64332618,49941,171128,684510,2,306.67293504,marine
1432,420715,1958,G4100070_marine.csv,4,0.0003591763405267,380662764.1161444,geoma,64996366,50657,197604,790415,2,306.67293504,marine
1433,420715,1969,G4100070_marine.csv,4,0.0003447081100087,569845562.5756452,geoma,66763341,52735,302136,1208545,2,306.67293504,marine
1434,420715,1979,G4100070_marine.csv,4,0.0007334574101105,283178043.1568904,geoma,32113456,25397,150365,601459,2,306.67293504,marine
1435,420715,1984,G4100070_marine.csv,4,0.0007268234080935,235971753.33916083,geoma,32630331,25618,124078,496313,2,306.67293504,marine
1436,420715,1995,G4100070_marine.csv,4,0.0013475676322762,355071022.63324744,geoma,17540066,14349,193331,773324,2,306.67293504,marine
1437,420715,2002,G4100070_marine.csv,4,0.0018166984695585,359897264.29509693,geoma,13191917,10942,196946,787782,2,306.67293504,marine
1438,420715,2009,G4100070_marine.csv,4,0.0018166984695585,359897264.29509693,geoma,13191917,10942,196946,787782,2,306.67293504,marine
1439,435382,1918,G4100070_marine.csv,2,0.0014309937532251,109096143.1415208,geoma,17367034,13580,23251,93004,1,113.3417088,marine
1440,435382,1919,G4100070_marine.csv,2,0.0018629519591755,70352812.37840699,geoma,13777398,10699,14462,57848,1,113.3417088,marine
1441,435382,1949,G4100070_marine.csv,2,0.0014621828939977,79564604.24052519,geoma,17198295,13315,16023,64091,1,113.3417088,marine
1442,435382,1958,G4100070_marine.csv,2,0.0014310327130987,97308532.37340556,geoma,17436369,13580,20337,81348,1,113.3417088,marine
1443,435382,1969,G4100070_marine.csv,2,0.0022556750782282,144071374.2542621,geoma,11237607,9038,33142,132568,1,113.3417088,marine
1444,435382,1979,G4100070_marine.csv,2,0.0026986833652099,54416803.820049055,geoma,9949641,7744,11332,45327,1,113.3417088,marine
1445,435382,1984,G4100070_marine.csv,2,0.0031290027187622,36995570.29779472,geoma,8859410,6838,7273,29092,1,113.3417088,marine
1446,435382,1995,G4100070_marine.csv,2,0.0049108090629254,78167993.78219059,geoma,5931705,4776,18017,72066,1,113.3417088,marine
1447,435382,2002,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4304069,3517,18803,75210,1,113.3417088,marine
1448,435382,2009,G4100070_marine.csv,2,0.0075295906732563,79951700.18251061,geoma,4304069,3517,18803,75210,1,113.3417088,marine
1449,442855,1918,G4100070_marine.csv,2,0.0027579974390753,56604802.13818253,geoma,37529332,11164,4730,2321,1,58.80762432,marine
1450,442855,1919,G4100070_marine.csv,2,0.0035905235232134,36502729.70125542,geoma,30157348,8969,6336,2198,1,58.80762432,marine
1451,442855,1949,G4100070_marine.csv,2,0.0028181092111804,41282290.56086265,geoma,36861935,10962,8685,2804,1,58.80762432,marine
1452,442855,1958,G4100070_marine.csv,2,0.0027580725276152,50488771.3052178,geoma,37533114,11163,6458,2385,1,58.80762432,marine
1453,442855,1969,G4100070_marine.csv,2,0.0043474306405031,74751786.805695,geoma,25877172,7702,0,0,1,58.80762432,marine
1454,442855,1979,G4100070_marine.csv,2,0.0052012538792355,28234292.473845124,geoma,22584624,6717,4492,1577,1,58.80762432,marine
1455,442855,1984,G4100070_marine.csv,2,0.0060306213536966,19195242.621724635,geoma,20269877,6026,7015,1599,1,58.80762432,marine
1456,442855,1995,G4100070_marine.csv,2,0.0094647504846272,40557655.79026774,geoma,14969598,4455,0,0,1,58.80762432,marine
1457,442855,2002,G4100070_marine.csv,2,0.0145120073007468,41483136.242237054,geoma,11743093,3496,0,0,1,58.80762432,marine
1458,442855,2009,G4100070_marine.csv,2,0.0145120073007468,41483136.242237054,geoma,11743093,3496,0,0,1,58.80762432,marine
1459,453228,1918,G4100070_marine.csv,2,0.0004943062957544,337579472.7494292,geoma,1920495349,333219,1726609188,293153,2,247.40079552,marine
1460,453228,1919,G4100070_marine.csv,2,0.000599033912979,253011038.46896023,geoma,1447274594,249714,1286178654,216414,2,247.40079552,marine
1461,453228,1949,G4100070_marine.csv,2,0.0004517636297995,268359044.1313908,geoma,1555537056,264805,1343731313,220991,2,247.40079552,marine
1462,453228,1958,G4100070_marine.csv,2,0.0004452276004802,307090257.75258785,geoma,1766218993,303058,1551489465,258659,2,247.40079552,marine
1463,453228,1969,G4100070_marine.csv,2,0.0004272930796616,459708795.255663,geoma,2594898299,453859,2371653781,407745,2,247.40079552,marine
1464,453228,1979,G4100070_marine.csv,2,0.0009091787122699,228446873.34953016,geoma,1288089944,225546,1179979638,203216,2,247.40079552,marine
1465,453228,1984,G4100070_marine.csv,2,0.0009009553398861,190364368.1133552,geoma,1082868235,187906,973769703,165361,2,247.40079552,marine
1466,453228,1995,G4100070_marine.csv,2,0.0016704171063251,286444754.0964368,geoma,1578080350,283023,1516580453,270334,2,247.40079552,marine
1467,453228,2002,G4100070_marine.csv,2,0.0022519420383074,290338205.0341845,geoma,1591939988,286924,1544784458,277195,2,247.40079552,marine
1468,453228,2009,G4100070_marine.csv,2,0.0022519420383074,290338205.0341845,geoma,1591939988,286924,1544784458,277195,2,247.40079552,marine
1469,465353,1918,G4100070_marine.csv,4,0.0007788980269788,214235564.756491,geoma,30524680,23982,0,0,2,157.00613760000002,marine
1470,465353,1919,G4100070_marine.csv,4,0.0009439214853629,160566524.60103002,geoma,25549189,19992,0,0,2,157.00613760000002,marine
1471,465353,1949,G4100070_marine.csv,4,0.0007118618616308,170306715.9527039,geoma,33641999,26132,0,0,2,157.00613760000002,marine
1472,465353,1958,G4100070_marine.csv,4,0.0007015627811117,194886419.6777595,geoma,33972929,26499,0,0,2,157.00613760000002,marine
1473,465353,1969,G4100070_marine.csv,4,0.0006733026456443,291741593.6845927,geoma,34844844,27562,0,0,2,157.00613760000002,marine
1474,465353,1979,G4100070_marine.csv,4,0.0014326289412868,144977550.1166752,geoma,17144114,13566,0,0,2,157.00613760000002,marine
1475,465353,1984,G4100070_marine.csv,4,0.0014196710474064,120809531.3975104,geoma,17419021,13679,0,0,2,157.00613760000002,marine
1476,465353,1995,G4100070_marine.csv,4,0.0026321424580733,181784316.34358928,geoma,9659153,7910,0,0,2,157.00613760000002,marine
1477,465353,2002,G4100070_marine.csv,4,0.0035484743479365,184255188.3243605,geoma,7429917,6166,0,0,2,157.00613760000002,marine
1478,465353,2009,G4100070_marine.csv,4,0.0035484743479365,184255188.3243605,geoma,7429917,6166,0,0,2,157.00613760000002,marine
1479,477498,1918,G4100070_marine.csv,4,0.0004943062957544,337579472.7494292,geoma,183787976,54518,650072,293153,2,247.40079552,marine
1480,477498,1919,G4100070_marine.csv,4,0.000599033912979,253011038.46896023,geoma,152657013,45283,533189,216414,2,247.40079552,marine
1481,477498,1949,G4100070_marine.csv,4,0.0004517636297995,268359044.1313908,geoma,200556551,59492,684657,220991,2,247.40079552,marine
1482,477498,1958,G4100070_marine.csv,4,0.0004452276004802,307090257.75258785,geoma,203416772,60341,703050,258659,2,247.40079552,marine
1483,477498,1969,G4100070_marine.csv,4,0.0004272930796616,459708795.255663,geoma,211714529,62802,766362,407745,2,247.40079552,marine
1484,477498,1979,G4100070_marine.csv,4,0.0009091787122699,228446873.34953016,geoma,102533361,30415,372586,203216,2,247.40079552,marine
1485,477498,1984,G4100070_marine.csv,4,0.0009009553398861,190364368.1133552,geoma,103417003,30677,365895,165361,2,247.40079552,marine
1486,477498,1995,G4100070_marine.csv,4,0.0016704171063251,286444754.0964368,geoma,58414391,17327,250906,270334,2,247.40079552,marine
1487,477498,2002,G4100070_marine.csv,4,0.0022519420383074,290338205.0341845,geoma,44807306,13291,209918,277195,2,247.40079552,marine
1488,477498,2009,G4100070_marine.csv,4,0.0022519420383074,290338205.0341845,geoma,44807306,13291,209918,277195,2,247.40079552,marine
1489,482749,1918,G4100070_marine.csv,2,0.0010330250762927,151124985.171451,geoma,75539490,25247,0,0,1,157.00613760000002,marine
1490,482749,1919,G4100070_marine.csv,2,0.0013448528936059,97455945.01599,geoma,59154646,19761,0,0,1,157.00613760000002,marine
1491,482749,1949,G4100070_marine.csv,2,0.0010555403140101,110216541.9397439,geoma,74083194,24742,0,0,1,157.00613760000002,marine
1492,482749,1958,G4100070_marine.csv,2,0.0010330532011718,134796245.6647995,geoma,75558972,25246,0,0,1,157.00613760000002,marine
1493,482749,1969,G4100070_marine.csv,2,0.0016283571570641,199574280.7292647,geoma,49561610,16597,0,0,1,157.00613760000002,marine
1494,482749,1979,G4100070_marine.csv,2,0.0019481619559503,75380654.47203517,geoma,42300111,14133,0,0,1,157.00613760000002,marine
1495,482749,1984,G4100070_marine.csv,2,0.0022588066963846,51247962.13383039,geoma,37159652,12408,0,0,1,157.00613760000002,marine
1496,482749,1995,G4100070_marine.csv,2,0.0035450810986798,108281893.02614926,geoma,25324693,8482,0,0,1,157.00613760000002,marine
1497,482749,2002,G4100070_marine.csv,2,0.0054355624978537,110752765.00692044,geoma,18141069,6084,0,0,1,157.00613760000002,marine
1498,482749,2009,G4100070_marine.csv,2,0.0054355624978537,110752765.00692044,geoma,18141069,6084,0,0,1,157.00613760000002,marine
1499,483908,1918,G4100070_marine.csv,2,0.0006049345889679,275844135.4497777,geoma,134028252,42951,0,0,2,202.15701504,marine
1500,483908,1919,G4100070_marine.csv,2,0.0007331007859666,206741276.6460599,geoma,111504316,35726,0,0,2,202.15701504,marine
1501,483908,1949,G4100070_marine.csv,2,0.0005528706554026,219282493.4396945,geoma,146255693,46843,0,0,2,202.15701504,marine
1502,483908,1958,G4100070_marine.csv,2,0.0005448718290803,250930680.011127,geoma,148296480,47507,0,0,2,202.15701504,marine
1503,483908,1969,G4100070_marine.csv,2,0.0005229234701925,375638880.389156,geoma,154203184,49433,0,0,2,202.15701504,marine
1504,483908,1979,G4100070_marine.csv,2,0.0011126575876722,186669318.96679595,geoma,75155791,24093,0,0,2,202.15701504,marine
1505,483908,1984,G4100070_marine.csv,2,0.0011025937822228,155551207.29052225,geoma,75823310,24298,0,0,2,202.15701504,marine
1506,483908,1995,G4100070_marine.csv,2,0.0020442650524558,234060752.8778996,geoma,43132414,13854,0,0,2,202.15701504,marine
1507,483908,2002,G4100070_marine.csv,2,0.0027559382573588,237242183.30994573,geoma,33268364,10696,0,0,2,202.15701504,marine
1508,483908,2009,G4100070_marine.csv,2,0.0027559382573588,237242183.30994573,geoma,33268364,10696,0,0,2,202.15701504,marine
1509,488971,1918,G4100070_marine.csv,3,0.0014309937532251,109096143.1415208,geoma,55878721,18667,25035,93004,1,113.3417088,marine
1510,488971,1919,G4100070_marine.csv,3,0.0018629519591755,70352812.37840699,geoma,44047319,14707,22325,57848,1,113.3417088,marine
1511,488971,1949,G4100070_marine.csv,3,0.0014621828939977,79564604.24052519,geoma,54829048,18303,29129,64091,1,113.3417088,marine
1512,488971,1958,G4100070_marine.csv,3,0.0014310327130987,97308532.37340556,geoma,55893825,18667,26989,81348,1,113.3417088,marine
1513,488971,1969,G4100070_marine.csv,3,0.0022556750782282,144071374.2542621,geoma,37131394,12423,33142,132568,1,113.3417088,marine
1514,488971,1979,G4100070_marine.csv,3,0.0026986833652099,54416803.820049055,geoma,31874763,10644,15571,45327,1,113.3417088,marine
1515,488971,1984,G4100070_marine.csv,3,0.0031290027187622,36995570.29779472,geoma,28163330,9399,15611,29092,1,113.3417088,marine
1516,488971,1995,G4100070_marine.csv,3,0.0049108090629254,78167993.78219059,geoma,19621364,6565,18017,72066,1,113.3417088,marine
1517,488971,2002,G4100070_marine.csv,3,0.0075295906732563,79951700.18251061,geoma,14435542,4834,18803,75210,1,113.3417088,marine
1518,488971,2009,G4100070_marine.csv,3,0.0075295906732563,79951700.18251061,geoma,14435542,4834,18803,75210,1,113.3417088,marine
1519,491566,1918,G4100070_marine.csv,1,0.0014309937532251,109096143.1415208,geoma,48464546,17819,0,0,1,113.3417088,marine
1520,491566,1919,G4100070_marine.csv,1,0.0018629519591755,70352812.37840699,geoma,38217471,14039,0,0,1,113.3417088,marine
1521,491566,1949,G4100070_marine.csv,1,0.0014621828939977,79564604.24052519,geoma,47581175,17472,0,0,1,113.3417088,marine
1522,491566,1958,G4100070_marine.csv,1,0.0014310327130987,97308532.37340556,geoma,48488024,17819,0,0,1,113.3417088,marine
1523,491566,1969,G4100070_marine.csv,1,0.0022556750782282,144071374.2542621,geoma,32146933,11859,0,0,1,113.3417088,marine
1524,491566,1979,G4100070_marine.csv,1,0.0026986833652099,54416803.820049055,geoma,27652460,10161,0,0,1,113.3417088,marine
1525,491566,1984,G4100070_marine.csv,1,0.0031290027187622,36995570.29779472,geoma,24445341,8972,0,0,1,113.3417088,marine
1526,491566,1995,G4100070_marine.csv,1,0.0049108090629254,78167993.78219059,geoma,16986048,6267,0,0,1,113.3417088,marine
1527,491566,2002,G4100070_marine.csv,1,0.0075295906732563,79951700.18251061,geoma,12482468,4614,0,0,1,113.3417088,marine
1528,491566,2009,G4100070_marine.csv,1,0.0075295906732563,79951700.18251061,geoma,12482468,4614,0,0,1,113.3417088,marine
1529,492842,1918,G4100070_marine.csv,4,0.0007788980269788,214235564.756491,geoma,85715705,31469,206507,583105,2,157.00613760000002,marine
1530,492842,1919,G4100070_marine.csv,4,0.0009439214853629,160566524.60103002,geoma,71485510,26232,174811,434819,2,157.00613760000002,marine
1531,492842,1949,G4100070_marine.csv,4,0.0007118618616308,170306715.9527039,geoma,93524915,34289,236804,455796,2,157.00613760000002,marine
1532,492842,1958,G4100070_marine.csv,4,0.0007015627811117,194886419.6777595,geoma,94788266,34770,234381,525310,2,157.00613760000002,marine
1533,492842,1969,G4100070_marine.csv,4,0.0006733026456443,291741593.6845927,geoma,98442438,36166,241250,799644,2,157.00613760000002,marine
1534,492842,1979,G4100070_marine.csv,4,0.0014326289412868,144977550.1166752,geoma,48451850,17801,119325,397517,2,157.00613760000002,marine
1535,492842,1984,G4100070_marine.csv,4,0.0014196710474064,120809531.3975104,geoma,48894457,17949,117996,328648,2,157.00613760000002,marine
1536,492842,1995,G4100070_marine.csv,4,0.0026321424580733,181784316.34358928,geoma,28182908,10379,127102,508408,2,157.00613760000002,marine
1537,492842,2002,G4100070_marine.csv,4,0.0035484743479365,184255188.3243605,geoma,21950153,8091,129337,517347,2,157.00613760000002,marine
1538,492842,2009,G4100070_marine.csv,4,0.0035484743479365,184255188.3243605,geoma,21950153,8091,129337,517347,2,157.00613760000002,marine
